exitflag,negLL,norm0,alpha0,alpha_i,epsilon0,epsilon_i,tau0,tau_i
1,10.8771915202556,5.8703,9.6673,5.7219920462058e-07,0.8016,0.309122835255828,9,0.690937795778986
1,10.8771915202556,5.8703,9.6673,5.7219920462058e-07,0.8016,0.309122835255828,9,0.690937795778986
1,10.8771915202556,5.8703,9.6673,5.7219920462058e-07,0.8016,0.309122835255828,9,0.690937795778986
1,10.8771915202556,5.8703,9.6673,5.7219920462058e-07,0.8016,0.309122835255828,9,0.690937795778986
1,10.8771915202556,5.8703,9.6673,5.7219920462058e-07,0.8016,0.309122835255828,9,0.690937795778986
1,10.8771915202556,5.8703,9.6673,5.7219920462058e-07,0.8016,0.309122835255828,9,0.690937795778986
1,10.8771915202556,5.8703,9.6673,5.7219920462058e-07,0.8016,0.309122835255828,9,0.690937795778986
1,10.8771915202556,5.8703,9.6673,5.7219920462058e-07,0.8016,0.309122835255828,9,0.690937795778986
1,10.8771915202556,5.8703,9.6673,5.7219920462058e-07,0.8016,0.309122835255828,9,0.690937795778986
1,10.8771915202556,5.8703,9.6673,5.7219920462058e-07,0.8016,0.309122835255828,9,0.690937795778986
1,10.8771915202556,5.8703,9.6673,5.7219920462058e-07,0.8016,0.309122835255828,9,0.690937795778986
1,10.8771915202556,5.8703,9.6673,5.7219920462058e-07,0.8016,0.309122835255828,9,0.690937795778986
1,10.8771915202556,5.8703,9.6673,5.7219920462058e-07,0.8016,0.309122835255828,9,0.690937795778986
1,10.8771915202556,5.8703,9.6673,5.7219920462058e-07,0.8016,0.309122835255828,9,0.690937795778986
1,10.8771915202556,5.8703,9.6673,5.7219920462058e-07,0.8016,0.309122835255828,9,0.690937795778986
1,10.8771915202556,5.8703,9.6673,5.7219920462058e-07,0.8016,0.309122835255828,9,0.690937795778986
1,10.8771915202556,5.8703,9.6673,5.7219920462058e-07,0.8016,0.309122835255828,9,0.690937795778986
1,10.8771915202556,5.8703,9.6673,5.7219920462058e-07,0.8016,0.309122835255828,9,0.690937795778986
1,10.8771915202556,5.8703,9.6673,5.7219920462058e-07,0.8016,0.309122835255828,9,0.690937795778986
1,10.8771915202556,5.8703,9.6673,5.7219920462058e-07,0.8016,0.309122835255828,9,0.690937795778986
1,10.8771915202556,5.8703,9.6673,5.7219920462058e-07,0.8016,0.309122835255828,9,0.690937795778986
1,10.8771915202556,5.8703,9.6673,5.7219920462058e-07,0.8016,0.309122835255828,9,0.690937795778986
1,10.8771915202556,5.8703,9.6673,5.7219920462058e-07,0.8016,0.309122835255828,9,0.690937795778986
1,10.8771915202556,5.8703,9.6673,5.7219920462058e-07,0.8016,0.309122835255828,9,0.690937795778986
1,10.8771915202556,5.8703,9.6673,5.7219920462058e-07,0.8016,0.309122835255828,9,0.690937795778986
1,10.8771915202556,5.8703,9.6673,5.7219920462058e-07,0.8016,0.309122835255828,9,0.690937795778986
1,10.8771915202556,5.8703,9.6673,5.7219920462058e-07,0.8016,0.309122835255828,9,0.690937795778986
1,10.8771915202556,5.8703,9.6673,5.7219920462058e-07,0.8016,0.309122835255828,9,0.690937795778986
1,10.8771915202556,5.8703,9.6673,5.7219920462058e-07,0.8016,0.309122835255828,9,0.690937795778986
1,10.8771915202556,5.8703,9.6673,5.7219920462058e-07,0.8016,0.309122835255828,9,0.690937795778986
1,10.8771915202556,5.8703,9.6673,5.7219920462058e-07,0.8016,0.309122835255828,9,0.690937795778986
1,10.8771915202556,5.8703,9.6673,5.7219920462058e-07,0.8016,0.309122835255828,9,0.690937795778986
1,10.8771915202556,5.8703,9.6673,5.7219920462058e-07,0.8016,0.309122835255828,9,0.690937795778986
1,10.8771915202556,5.8703,9.6673,5.7219920462058e-07,0.8016,0.309122835255828,9,0.690937795778986
1,10.8771915202556,5.8703,9.6673,5.7219920462058e-07,0.8016,0.309122835255828,9,0.690937795778986
1,10.8771915202556,5.8703,9.6673,5.7219920462058e-07,0.8016,0.309122835255828,9,0.690937795778986
1,10.8771915202556,5.8703,9.6673,5.7219920462058e-07,0.8016,0.309122835255828,9,0.690937795778986
1,10.8771915202556,5.8703,9.6673,5.7219920462058e-07,0.8016,0.309122835255828,9,0.690937795778986
1,10.8771915202556,5.8703,9.6673,5.7219920462058e-07,0.8016,0.309122835255828,9,0.690937795778986
1,10.8771915202556,5.8703,9.6673,5.7219920462058e-07,0.8016,0.309122835255828,9,0.690937795778986
1,10.8771915202556,5.8703,9.6673,5.7219920462058e-07,0.8016,0.309122835255828,9,0.690937795778986
1,10.8771915202556,5.8703,9.6673,5.7219920462058e-07,0.8016,0.309122835255828,9,0.690937795778986
1,10.8771915202556,5.8703,9.6673,5.7219920462058e-07,0.8016,0.309122835255828,9,0.690937795778986
1,10.8771915202556,5.8703,9.6673,5.7219920462058e-07,0.8016,0.309122835255828,9,0.690937795778986
1,10.8771915202556,5.8703,9.6673,5.7219920462058e-07,0.8016,0.309122835255828,9,0.690937795778986
1,10.8771915202556,5.8703,9.6673,5.7219920462058e-07,0.8016,0.309122835255828,9,0.690937795778986
1,10.8771915202556,5.8703,9.6673,5.7219920462058e-07,0.8016,0.309122835255828,9,0.690937795778986
1,10.8771915202556,5.8703,9.6673,5.7219920462058e-07,0.8016,0.309122835255828,9,0.690937795778986
1,10.8771915202556,5.8703,9.6673,5.7219920462058e-07,0.8016,0.309122835255828,9,0.690937795778986
1,10.8771915202556,5.8703,9.6673,5.7219920462058e-07,0.8016,0.309122835255828,9,0.690937795778986
1,10.8771915202556,5.8703,9.6673,5.7219920462058e-07,0.8016,0.309122835255828,9,0.690937795778986
1,10.8771915202556,5.8703,9.6673,5.7219920462058e-07,0.8016,0.309122835255828,9,0.690937795778986
1,10.8771915202556,5.8703,9.6673,5.7219920462058e-07,0.8016,0.309122835255828,9,0.690937795778986
1,10.8771915202556,5.8703,9.6673,5.7219920462058e-07,0.8016,0.309122835255828,9,0.690937795778986
1,10.8771915202556,5.8703,9.6673,5.7219920462058e-07,0.8016,0.309122835255828,9,0.690937795778986
1,10.8771915202556,5.8703,9.6673,5.7219920462058e-07,0.8016,0.309122835255828,9,0.690937795778986
1,10.8771915202556,5.8703,9.6673,5.7219920462058e-07,0.8016,0.309122835255828,9,0.690937795778986
1,10.8771915202556,5.8703,9.6673,5.7219920462058e-07,0.8016,0.309122835255828,9,0.690937795778986
1,10.8771915202556,5.8703,9.6673,5.7219920462058e-07,0.8016,0.309122835255828,9,0.690937795778986
1,10.8771915202556,5.8703,9.6673,5.7219920462058e-07,0.8016,0.309122835255828,9,0.690937795778986
1,10.8771915202556,5.8703,9.6673,5.7219920462058e-07,0.8016,0.309122835255828,9,0.690937795778986
1,10.8771915202556,5.8703,9.6673,5.7219920462058e-07,0.8016,0.309122835255828,9,0.690937795778986
1,10.8771915202556,5.8703,9.6673,5.7219920462058e-07,0.8016,0.309122835255828,9,0.690937795778986
1,10.8771915202556,5.8703,9.6673,5.7219920462058e-07,0.8016,0.309122835255828,9,0.690937795778986
1,10.8771915202556,5.8703,9.6673,5.7219920462058e-07,0.8016,0.309122835255828,9,0.690937795778986
1,10.8771915202556,5.8703,9.6673,5.7219920462058e-07,0.8016,0.309122835255828,9,0.690937795778986
1,10.8771915202556,5.8703,9.6673,5.7219920462058e-07,0.8016,0.309122835255828,9,0.690937795778986
1,10.8771915202556,5.8703,9.6673,5.7219920462058e-07,0.8016,0.309122835255828,9,0.690937795778986
1,10.8771915202556,5.8703,9.6673,5.7219920462058e-07,0.8016,0.309122835255828,9,0.690937795778986
1,10.8771915202556,5.8703,9.6673,5.7219920462058e-07,0.8016,0.309122835255828,9,0.690937795778986
1,10.8771915202556,5.8703,9.6673,5.7219920462058e-07,0.8016,0.309122835255828,9,0.690937795778986
1,10.8771915202556,5.8703,9.6673,5.7219920462058e-07,0.8016,0.309122835255828,9,0.690937795778986
1,10.8771915202556,5.8703,9.6673,5.7219920462058e-07,0.8016,0.309122835255828,9,0.690937795778986
1,10.8771915202556,5.8703,9.6673,5.7219920462058e-07,0.8016,0.309122835255828,9,0.690937795778986
1,10.8771915202556,5.8703,9.6673,5.7219920462058e-07,0.8016,0.309122835255828,9,0.690937795778986
1,10.8771915202556,5.8703,9.6673,5.7219920462058e-07,0.8016,0.309122835255828,9,0.690937795778986
1,10.8771915202556,5.8703,9.6673,5.7219920462058e-07,0.8016,0.309122835255828,9,0.690937795778986
1,10.8771915202556,5.8703,9.6673,5.7219920462058e-07,0.8016,0.309122835255828,9,0.690937795778986
1,10.8771915202556,5.8703,9.6673,5.7219920462058e-07,0.8016,0.309122835255828,9,0.690937795778986
1,10.8771915202556,5.8703,9.6673,5.7219920462058e-07,0.8016,0.309122835255828,9,0.690937795778986
1,10.8771915202556,5.8703,9.6673,5.7219920462058e-07,0.8016,0.309122835255828,9,0.690937795778986
1,10.8771915202556,5.8703,9.6673,5.7219920462058e-07,0.8016,0.309122835255828,9,0.690937795778986
1,10.8771915202556,5.8703,9.6673,5.7219920462058e-07,0.8016,0.309122835255828,9,0.690937795778986
1,10.8771915202556,5.8703,9.6673,5.7219920462058e-07,0.8016,0.309122835255828,9,0.690937795778986
1,10.8771915202556,5.8703,9.6673,5.7219920462058e-07,0.8016,0.309122835255828,9,0.690937795778986
1,10.8771915202556,5.8703,9.6673,5.7219920462058e-07,0.8016,0.309122835255828,9,0.690937795778986
1,10.8771915202556,5.8703,9.6673,5.7219920462058e-07,0.8016,0.309122835255828,9,0.690937795778986
1,10.8771915202556,5.8703,9.6673,5.7219920462058e-07,0.8016,0.309122835255828,9,0.690937795778986
1,10.8771915202556,5.8703,9.6673,5.7219920462058e-07,0.8016,0.309122835255828,9,0.690937795778986
1,10.8771915202556,5.8703,9.6673,5.7219920462058e-07,0.8016,0.309122835255828,9,0.690937795778986
1,10.8771915202556,5.8703,9.6673,5.7219920462058e-07,0.8016,0.309122835255828,9,0.690937795778986
1,10.8771915202556,5.8703,9.6673,5.7219920462058e-07,0.8016,0.309122835255828,9,0.690937795778986
1,10.8771915202556,5.8703,9.6673,5.7219920462058e-07,0.8016,0.309122835255828,9,0.690937795778986
1,10.8771915202556,5.8703,9.6673,5.7219920462058e-07,0.8016,0.309122835255828,9,0.690937795778986
1,10.8771915202556,5.8703,9.6673,5.7219920462058e-07,0.8016,0.309122835255828,9,0.690937795778986
1,10.8771915202556,5.8703,9.6673,5.7219920462058e-07,0.8016,0.309122835255828,9,0.690937795778986
1,10.8771915202556,5.8703,9.6673,5.7219920462058e-07,0.8016,0.309122835255828,9,0.690937795778986
1,10.8771915202556,5.8703,9.6673,5.7219920462058e-07,0.8016,0.309122835255828,9,0.690937795778986
1,10.8771915202556,5.8703,9.6673,5.7219920462058e-07,0.8016,0.309122835255828,9,0.690937795778986
1,10.8771915202556,5.8703,9.6673,5.7219920462058e-07,0.8016,0.309122835255828,9,0.690937795778986
1,10.8771915202556,5.8703,9.6673,5.7219920462058e-07,0.8016,0.309122835255828,9,0.690937795778986
1,10.8771915202556,5.8703,9.6673,5.7219920462058e-07,0.8016,0.309122835255828,9,0.690937795778986
1,10.8771915202556,5.8703,9.6673,5.7219920462058e-07,0.8016,0.309122835255828,9,0.690937795778986
1,10.8771915202556,5.8703,9.6673,5.7219920462058e-07,0.8016,0.309122835255828,9,0.690937795778986
1,10.8771915202556,5.8703,9.6673,5.7219920462058e-07,0.8016,0.309122835255828,9,0.690937795778986
1,10.8771915202556,5.8703,9.6673,5.7219920462058e-07,0.8016,0.309122835255828,9,0.690937795778986
1,10.8771915202556,5.8703,9.6673,5.7219920462058e-07,0.8016,0.309122835255828,9,0.690937795778986
1,10.8771915202556,5.8703,9.6673,5.7219920462058e-07,0.8016,0.309122835255828,9,0.690937795778986
1,10.8771915202556,5.8703,9.6673,5.7219920462058e-07,0.8016,0.309122835255828,9,0.690937795778986
1,10.8771915202556,5.8703,9.6673,5.7219920462058e-07,0.8016,0.309122835255828,9,0.690937795778986
1,10.8771915202556,5.8703,9.6673,5.7219920462058e-07,0.8016,0.309122835255828,9,0.690937795778986
1,10.8771915202556,5.8703,9.6673,5.7219920462058e-07,0.8016,0.309122835255828,9,0.690937795778986
1,10.8771915202556,5.8703,9.6673,5.7219920462058e-07,0.8016,0.309122835255828,9,0.690937795778986
1,10.8771915202556,5.8703,9.6673,5.7219920462058e-07,0.8016,0.309122835255828,9,0.690937795778986
1,10.8771915202556,5.8703,9.6673,5.7219920462058e-07,0.8016,0.309122835255828,9,0.690937795778986
1,10.8771915202556,5.8703,9.6673,5.7219920462058e-07,0.8016,0.309122835255828,9,0.690937795778986
1,10.8771915202556,5.8703,9.6673,5.7219920462058e-07,0.8016,0.309122835255828,9,0.690937795778986
1,10.8771915202556,5.8703,9.6673,5.7219920462058e-07,0.8016,0.309122835255828,9,0.690937795778986
1,10.8771915202556,5.8703,9.6673,5.7219920462058e-07,0.8016,0.309122835255828,9,0.690937795778986
1,10.8771915202556,5.8703,9.6673,5.7219920462058e-07,0.8016,0.309122835255828,9,0.690937795778986
1,10.8771915202556,5.8703,9.6673,5.7219920462058e-07,0.8016,0.309122835255828,9,0.690937795778986
